images112.jpg,703.10544,461.95647,-636.83344,700.52948,442.45232,-600.83234,702.28752,441.5161,-600.80345,703.92152,440.45308,-600.74787,688.77193,443.25137,-633.04585,681.35639,442.97224,-633.19066,672.62779,442.86486,-633.28557,689.37578,443.57229,-377.31329,645.82051,450.77422,-530.05364,703.5758,478.60473,-550.36757,689.77312,480.52196,-594.28785,723.0071,546.62233,-139.91475,589.79841,570.32924,-490.06438,738.59504,682.13059,-10.98329,576.4829,719.9329,-498.10485,754.83852,805.57041,-160.86761,592.41634,847.85212,-586.0332,764.20581,845.64661,-199.13081,587.06049,886.63015,-647.35961,761.02188,844.56986,-253.89923,602.99797,885.34352,-678.08007,754.39415,834.74994,-188.28363,609.31372,873.2281,-597.36467,718.92963,811.1137,111.22768,639.88125,820.87937,-111.48142,713.26892,971.8719,394.25428,602.31495,1000.56847,-73.16795,706.70232,1106.59841,874.89091,587.21315,1158.99228,126.16046,693.30467,1125.76705,914.59314,577.27959,1178.82055,135.06688,754.57345,1158.10355,794.93168,618.70079,1228.25822,-87.52249
images113.jpg,706.35531,465.27274,-726.87942,703.83622,444.74045,-690.71629,706.40067,443.34441,-690.68892,708.70843,441.66929,-690.66064,690.4805,445.80144,-722.23774,682.09464,445.32697,-722.39676,672.74137,445.01388,-722.48947,695.2257,443.58347,-447.28883,644.76169,450.7645,-598.15168,708.13622,483.82389,-631.22087,691.78593,486.03484,-674.66766,728.74914,549.19955,-183.13814,580.59144,577.74501,-536.66369,745.3619,690.67675,-39.83851,562.56251,734.96578,-542.30247,754.3404,820.31156,-197.7746,580.41133,873.70856,-638.48433,764.73351,865.79489,-238.03796,573.55676,916.2667,-702.99215,761.89096,866.5438,-296.44566,592.85419,914.42945,-735.07133,753.35035,852.50688,-226.27099,599.91109,900.5875,-650.14331,713.75819,836.25972,116.65586,629.35542,843.78414,-116.92533,704.73007,1010.18894,422.07314,586.39607,1038.24998,-78.44973,696.24191,1145.02781,958.43406,569.14855,1205.10921,111.21647,680.93321,1163.02086,1004.30068,558.39623,1224.45519,118.76762,749.83373,1200.83394,889.21046,600.64088,1281.56228,-117.85466
images114.jpg,734.44065,461.36176,-763.85887,731.41727,439.38244,-723.28421,733.85669,438.00912,-723.23428,736.01428,436.28962,-723.1893,718.29894,440.15942,-759.43674,710.04734,439.48773,-759.58975,700.30626,439.13163,-759.6582,720.22165,438.73933,-472.29678,669.81474,445.69304,-645.3269,734.99708,480.64581,-666.79212,718.56675,483.0886,-716.59937,751.1567,555.94735,-196.51681,596.64925,586.04286,-609.45403,763.16293,708.62898,-32.17639,576.84033,755.99293,-636.93025,777.46388,841.77753,-163.92213,591.58039,895.37907,-718.84966,786.75524,890.34919,-198.07963,580.87129,940.24038,-789.16661,782.37169,889.35502,-258.68955,601.59087,938.97928,-819.58381,773.883,876.03014,-192.49135,610.39907,924.84489,-729.90082,725.63627,859.34355,131.92331,638.02666,868.016,-132.36596,716.02113,1038.2336,513.10327,591.43897,1068.11878,-43.40973,704.98934,1181.18922,1062.34879,567.96776,1238.90846,189.9548,685.08592,1203.05323,1109.57901,557.85436,1261.87007,202.77822,767.98551,1240.83438,997.65701,601.21123,1326.05041,-28.35481
images115.jpg,668.83833,408.0756,-786.62176,665.77721,384.34728,-740.73981,668.36278,382.88182,-740.6927,670.73161,381.18197,-740.62752,650.44519,385.74889,-783.26485,641.43025,385.30994,-783.41603,630.7358,384.76892,-783.56102,649.28773,385.74317,-467.93991,598.95343,392.15447,-669.29657,669.2535,429.96514,-681.38475,652.35456,432.34687,-739.30653,683.0295,508.57161,-163.05447,527.23933,543.70807,-651.10569,699.21657,662.39872,9.55023,511.55179,728.39725,-694.64137,707.82846,797.1535,-131.98923,534.96343,884.97359,-789.12545,719.00632,851.60798,-168.03974,526.56286,931.67297,-868.07304,718.01954,852.69276,-227.38588,548.6552,929.25967,-900.04252,710.52837,833.76654,-161.24771,556.40636,915.90907,-800.83069,670.77887,839.11611,153.25225,579.19829,845.81124,-153.74657,660.30176,1028.08407,585.33226,535.15966,1060.16646,-74.2783,643.30516,1173.5324,1211.42771,518.00331,1246.71821,164.91272,621.36816,1196.10465,1265.85827,505.83524,1270.60689,176.23577,715.20459,1231.12931,1144.42161,554.70222,1333.58043,-84.973
images116.jpg,773.10754,406.7393,-948.52794,770.12609,379.01871,-899.01488,773.06775,377.58997,-898.93179,775.91442,375.95881,-898.85258,752.34771,379.94669,-945.9202,741.71188,379.42764,-946.13152,728.97869,379.18171,-946.26592,754.04225,380.69154,-599.2063,689.28125,389.64017,-821.13602,774.02418,430.53239,-832.80307,753.80135,433.66781,-896.55938,786.9302,514.01402,-258.77198,611.39453,567.74668,-817.55742,807.70398,696.74509,-57.94241,595.35887,780.98285,-887.5792,830.00916,859.26373,-191.45917,628.44915,963.9265,-984.79727,843.28598,921.44117,-225.21023,617.58064,1015.74494,-1077.71878,843.39156,922.15521,-288.04562,642.28057,1013.2451,-1104.87901,833.58661,903.27739,-222.53944,651.76077,998.18862,-995.27568,776.82061,899.3504,172.99177,677.22052,912.1522,-173.58085,772.45033,1103.4669,700.93817,631.96111,1159.31585,94.1987,745.40597,1263.14348,1303.83959,612.44359,1361.85816,476.07275,716.96789,1288.64966,1357.09354,600.00905,1386.8366,503.64434,828.2127,1334.36788,1228.4022,659.28868,1470.21486,237.51461
images117.jpg,748.33855,413.84656,-908.58626,742.54177,386.23421,-858.52766,745.40307,384.61863,-858.45273,747.9355,382.71238,-858.37565,725.7834,387.76112,-902.88355,714.69687,387.40126,-903.06041,702.74088,387.06193,-903.19992,724.47308,388.86166,-564.26502,666.47415,397.92606,-775.74266,749.73547,439.37964,-795.81036,730.25401,442.7947,-856.56196,764.42971,534.15874,-237.67996,587.66637,572.5379,-771.86942,777.72292,724.20832,-69.33495,574.49528,790.28484,-835.22527,808.84567,881.7347,-214.84518,601.81752,969.00203,-925.95496,819.31066,939.81564,-252.46153,594.88793,1019.36596,-1014.20322,819.62787,940.99997,-315.28753,620.04423,1016.87487,-1043.69737,812.44766,925.10154,-246.38811,629.84969,1003.20874,-937.68323,753.49458,909.69812,167.1849,655.03694,922.0643,-167.78832,749.90997,1120.89153,707.97269,608.54851,1166.95284,12.85923,731.12415,1274.98689,1365.05683,594.77156,1373.31995,316.94042,701.35555,1299.47622,1422.69823,578.79448,1396.8094,334.83068,808.95621,1343.05162,1294.25144,639.4615,1476.56126,56.29416
images118.jpg,708.50176,442.98597,-857.26782,705.50141,416.03386,-814.68415,708.46471,414.76658,-814.58451,711.26747,413.22343,-814.50714,686.96419,417.09704,-852.24146,675.87247,416.78888,-852.41161,662.8935,416.69157,-852.47336,690.34998,417.73435,-548.24635,624.06514,427.84942,-729.15707,709.85744,467.11188,-754.94128,688.3916,471.11737,-806.54979,728.39671,557.03737,-251.61222,545.39625,604.06469,-727.63666,741.84262,743.64683,-72.81201,533.5064,822.4433,-790.776,767.3629,898.90654,-166.26161,555.83113,999.28581,-881.95638,779.87807,960.28341,-195.04649,549.49934,1051.94529,-960.09734,781.17382,962.8223,-250.91142,573.19579,1047.77099,-991.72484,772.54074,941.828,-192.50724,581.61401,1031.90978,-894.68211,716.04873,938.71622,151.75564,618.34516,954.4064,-152.29297,714.80077,1141.83366,643.77248,572.30846,1203.33541,12.76228,698.48472,1302.24248,1198.37266,558.90559,1409.13054,242.60327,671.30062,1329.04312,1247.35596,543.19476,1434.68238,254.28166,778.6462,1372.97055,1149.14944,604.4117,1517.49934,3.94266
images119.jpg,674.73185,453.76591,-922.49087,670.05648,425.15363,-873.95742,673.31862,423.08687,-873.88812,676.32934,420.76422,-873.80266,651.70123,428.2106,-918.85586,640.99335,428.3913,-919.04645,628.70019,428.6957,-919.22423,651.89052,428.19113,-574.68141,591.58424,440.07283,-788.4879,677.7749,479.752,-806.66255,657.66176,483.80839,-868.16529,700.02244,571.86718,-238.0981,510.86858,619.49506,-764.71536,725.79156,746.07554,-45.28676,502.79582,835.51446,-815.99729,740.88344,899.82446,-188.35402,528.78975,1015.15191,-923.29529,757.55856,963.16701,-226.93433,522.00561,1067.07589,-1010.65832,754.34985,962.90263,-290.12507,547.10444,1063.69017,-1048.04433,744.52256,942.59542,-219.28759,555.92281,1048.64986,-937.41656,691.47452,950.75436,163.57957,585.04249,964.66484,-164.15964,691.06087,1164.15282,696.90598,542.33201,1220.06298,-55.82952,675.3415,1317.99672,1416.78579,532.1792,1434.32231,194.09505,650.20894,1342.13635,1480.66423,517.03498,1454.61427,205.38486,751.20915,1392.07462,1354.13504,572.50019,1539.67065,-90.1844
images120.jpg,660.05933,493.42855,-943.08093,655.40866,465.81905,-896.51005,658.68384,463.71868,-896.42947,661.70683,461.30675,-896.34249,637.37714,468.61901,-937.80863,626.47704,468.90703,-937.99914,614.14091,469.16353,-938.12828,640.04317,466.85471,-599.01263,577.54187,479.90768,-798.00339,663.62367,518.16243,-827.60237,643.34724,522.3109,-884.82157,690.11152,610.56219,-265.46808,497.62187,653.44592,-758.19252,719.62016,795.37095,-88.9768,487.26273,865.88854,-806.39877,740.29499,956.55023,-242.45945,511.77546,1046.92101,-915.13929,759.22253,1017.98924,-285.60868,504.10983,1101.38957,-999.87924,753.66329,1017.25059,-353.94518,529.68794,1098.0312,-1038.6345,742.3784,1000.08994,-274.69404,539.06419,1082.98632,-929.90931,681.1273,986.07961,154.04492,574.19256,999.15118,-154.55873,682.17606,1202.94219,643.45938,531.84869,1253.61625,-110.57091,669.84188,1364.22285,1346.43126,522.22383,1477.19191,76.81872,645.79246,1388.06821,1407.83863,510.40961,1496.03953,81.48755,753.47545,1432.49797,1282.17028,561.73365,1587.6653,-214.9666
images121.jpg,639.71856,457.00134,-916.11829,634.745,424.43807,-873.48942,638.77528,422.78459,-873.37712,642.7411,420.82991,-873.24691,614.78963,428.67068,-908.18145,602.91529,430.20893,-908.36464,589.75572,431.53404,-908.4687,624.53295,430.68187,-601.26619,555.13435,443.74825,-771.67693,646.86942,482.25433,-811.69378,623.50325,486.3944,-860.41111,677.832,580.83895,-307.5194,477.44272,627.57529,-739.97633,712.27849,767.65844,-128.03371,468.54769,837.7127,-792.39422,724.55465,935.7833,-230.68153,493.58076,1013.94703,-887.23035,740.52392,990.99326,-267.49792,486.83216,1071.90422,-961.69087,732.94135,989.20989,-325.61429,512.67567,1069.43916,-1004.11406,723.2249,974.95135,-256.99029,522.25898,1051.8134,-903.3806,665.62093,953.411,135.78276,556.00769,967.90413,-136.32818,669.61546,1158.74569,668.8737,516.29829,1218.55671,-65.75342,653.85455,1316.035,1337.10703,502.62658,1438.17985,90.33277,624.40667,1341.34188,1396.55366,490.13962,1456.34353,93.56556,728.61657,1393.75477,1290.96635,544.12505,1546.40172,-179.72135
images122.jpg,658.05147,447.33089,-887.98728,652.75448,419.05652,-841.1701,655.89412,416.88543,-841.10004,658.77174,414.38087,-841.01542,635.19108,421.89166,-883.65298,625.05077,422.16525,-883.84189,613.37438,422.5214,-883.9695,635.2943,420.20185,-555.60155,577.00568,433.84566,-759.1405,660.66532,471.75362,-778.13337,641.59873,476.16982,-836.63522,682.90494,564.7856,-234.79828,495.7279,605.50567,-742.31977,707.19068,744.06847,-66.15922,485.6559,814.33703,-794.76137,722.40317,906.36629,-208.45267,510.53902,991.04196,-890.09562,737.32238,965.21974,-247.06639,503.25261,1047.17064,-975.04957,735.75836,966.56941,-309.84485,529.05611,1044.32447,-1007.35074,725.97536,948.64144,-238.87686,538.70581,1028.29191,-902.39481,667.94593,939.41277,161.31406,564.59564,950.46425,-161.84482,665.33132,1149.61271,674.67666,520.54878,1201.17825,-73.35145,652.20483,1303.24611,1332.4944,509.17568,1409.4242,170.11468,624.99135,1328.28963,1389.08163,498.53988,1428.37228,181.05848,734.55683,1373.72964,1255.15298,552.44233,1513.99536,-105.39499
